t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
6.302,creep,0.000,0.001,0.094,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.107,0.000,0.000,0.000
6.325,creep,0.000,0.001,0.094,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.108,0.000,0.000,0.000
6.350,creep,0.000,0.001,0.094,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
6.373,creep,0.000,0.001,0.094,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
6.398,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.110,0.000,0.000,0.000
6.418,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.110,0.000,0.000,0.000
6.439,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
6.459,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
6.482,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.112,0.000,0.000,0.000
6.507,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
6.529,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
6.549,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.114,0.000,0.000,0.000
6.571,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.114,0.000,0.000,0.000
6.596,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
6.616,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
6.641,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.116,0.000,0.000,0.000
6.661,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.116,0.000,0.000,0.000
6.681,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
6.701,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
6.723,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.118,0.000,0.000,0.000
6.748,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.119,0.000,0.000,0.000
6.770,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.119,0.000,0.000,0.000
6.794,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
6.814,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
6.839,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.121,0.000,0.000,0.000
6.861,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.121,0.000,0.000,0.000
6.882,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.122,0.000,0.000,0.000
6.906,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.123,0.000,0.000,0.000
6.928,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.123,0.000,0.000,0.000
6.953,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.124,0.000,0.000,0.000
6.973,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.124,0.000,0.000,0.000
6.995,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.125,0.000,0.000,0.000
7.017,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.125,0.000,0.000,0.000
7.039,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.126,0.000,0.000,0.000
7.065,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.127,0.000,0.000,0.000
7.087,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.127,0.000,0.000,0.000
7.107,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.128,0.000,0.000,0.000
7.129,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.128,0.000,0.000,0.000
7.150,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.129,0.000,0.000,0.000
7.172,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.129,0.000,0.000,0.000
7.197,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.130,0.000,0.000,0.000
7.219,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.130,0.000,0.000,0.000
7.239,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.131,0.000,0.000,0.000
7.260,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.131,0.000,0.000,0.000
7.284,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.132,0.000,0.000,0.000
7.306,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.133,0.000,0.000,0.000
7.326,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.133,0.000,0.000,0.000
7.347,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.134,0.000,0.000,0.000
7.369,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.134,0.000,0.000,0.000
7.394,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.135,0.000,0.000,0.000
7.415,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.135,0.000,0.000,0.000
7.435,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.136,0.000,0.000,0.000
7.458,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.136,0.000,0.000,0.000
7.479,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.137,0.000,0.000,0.000
7.500,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.137,0.000,0.000,0.000
7.521,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.138,0.000,0.000,0.000
7.543,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.138,0.000,0.000,0.000
7.567,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.139,0.000,0.000,0.000
7.588,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.140,0.000,0.000,0.000
7.609,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.140,0.000,0.000,0.000
7.629,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.141,0.000,0.000,0.000
7.649,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.141,0.000,0.000,0.000
7.675,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.142,0.000,0.000,0.000
7.700,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.142,0.000,0.000,0.000
7.721,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.143,0.000,0.000,0.000
7.744,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.144,0.000,0.000,0.000
7.769,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.144,0.000,0.000,0.000
7.790,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.145,0.000,0.000,0.000
7.811,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.145,0.000,0.000,0.000
7.832,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.146,0.000,0.000,0.000
7.854,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.146,0.000,0.000,0.000
7.879,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.147,0.000,0.000,0.000
7.899,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.147,0.000,0.000,0.000
7.919,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.148,0.000,0.000,0.000
7.944,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.149,0.000,0.000,0.000
7.969,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.149,0.000,0.000,0.000
7.991,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.150,0.000,0.000,0.000
8.012,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.150,0.000,0.000,0.000
8.035,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.151,0.000,0.000,0.000
8.056,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.151,0.000,0.000,0.000
8.081,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.152,0.000,0.000,0.000
8.101,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.152,0.000,0.000,0.000
8.122,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.153,0.000,0.000,0.000
8.145,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.154,0.000,0.000,0.000
8.170,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.154,0.000,0.000,0.000
8.194,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.155,0.000,0.000,0.000
8.219,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.155,0.000,0.000,0.000
8.241,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.156,0.000,0.000,0.000
8.262,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.156,0.000,0.000,0.000
8.283,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.157,0.000,0.000,0.000
8.303,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.157,0.000,0.000,0.000
8.324,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.158,0.000,0.000,0.000
8.345,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.159,0.000,0.000,0.000
8.367,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.159,0.000,0.000,0.000
8.390,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.160,0.000,0.000,0.000
8.411,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.160,0.000,0.000,0.000
8.432,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.161,0.000,0.000,0.000
8.453,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.161,0.000,0.000,0.000
8.473,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.162,0.000,0.000,0.000
8.495,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.162,0.000,0.000,0.000
8.516,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.163,0.000,0.000,0.000
8.536,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.163,0.000,0.000,0.000
8.556,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.164,0.000,0.000,0.000
8.578,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.164,0.000,0.000,0.000
8.598,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.165,0.000,0.000,0.000
8.619,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.165,0.000,0.000,0.000
8.640,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.166,0.000,0.000,0.000
8.660,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.166,0.000,0.000,0.000
8.681,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.167,0.000,0.000,0.000
8.705,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.168,0.000,0.000,0.000
8.725,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.168,0.000,0.000,0.000
8.745,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.169,0.000,0.000,0.000
8.766,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.169,0.000,0.000,0.000
8.791,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.170,0.000,0.000,0.000
8.811,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.170,0.000,0.000,0.000
8.836,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.171,0.000,0.000,0.000
8.858,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.171,0.000,0.000,0.000
8.879,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.172,0.000,0.000,0.000
8.900,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.172,0.000,0.000,0.000
8.922,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.173,0.000,0.000,0.000
8.943,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.173,0.000,0.000,0.000
8.966,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.174,0.000,0.000,0.000
8.989,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.175,0.000,0.000,0.000
9.014,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.175,0.000,0.000,0.000
9.035,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.176,0.000,0.000,0.000
9.057,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.176,0.000,0.000,0.000
9.082,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.177,0.000,0.000,0.000
9.103,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.177,0.000,0.000,0.000
9.123,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.178,0.000,0.000,0.000
9.147,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.179,0.000,0.000,0.000
9.168,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.179,0.000,0.000,0.000
9.188,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.180,0.000,0.000,0.000
9.209,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.180,0.000,0.000,0.000
9.234,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.181,0.000,0.000,0.000
9.255,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.181,0.000,0.000,0.000
9.275,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.182,0.000,0.000,0.000
9.295,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.182,0.000,0.000,0.000
9.320,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.183,0.000,0.000,0.000
9.343,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.183,0.000,0.000,0.000
9.367,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.184,0.000,0.000,0.000
9.390,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.185,0.000,0.000,0.000
9.411,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.185,0.000,0.000,0.000
9.432,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.186,0.000,0.000,0.000
9.456,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.186,0.000,0.000,0.000
9.477,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.187,0.000,0.000,0.000
9.502,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.187,0.000,0.000,0.000
9.525,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.188,0.000,0.000,0.000
9.548,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.189,0.000,0.000,0.000
9.570,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.189,0.000,0.000,0.000
9.592,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.190,0.000,0.000,0.000
9.612,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.190,0.000,0.000,0.000
9.637,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.191,0.000,0.000,0.000
9.660,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.191,0.000,0.000,0.000
9.680,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.192,0.000,0.000,0.000
9.702,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.192,0.000,0.000,0.000
9.725,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.193,0.000,0.000,0.000
9.750,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.194,0.000,0.000,0.000
9.770,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.194,0.000,0.000,0.000
9.795,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.195,0.000,0.000,0.000
9.819,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.195,0.000,0.000,0.000
9.840,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.196,0.000,0.000,0.000
9.865,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.197,0.000,0.000,0.000
9.887,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.197,0.000,0.000,0.000
9.910,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.198,0.000,0.000,0.000
9.931,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.198,0.000,0.000,0.000
9.954,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.199,0.000,0.000,0.000
9.975,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.199,0.000,0.000,0.000
9.999,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.200,0.000,0.000,0.000
10.024,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.201,0.000,0.000,0.000
10.045,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.201,0.000,0.000,0.000
10.070,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.202,0.000,0.000,0.000
